GEOTYPE|GEOTYPE_MEANING|ST|GEO_ID|GEOGRAPHY|PROGRAM|PROGRAM_MEANING|SECTOR|SECTOR_MEANING|NAICS2002|NAICS2002_MEANING|CONCENFI|CONCENFI_MEANING|FOOTID|FOOTID_MEANING|YEAR|YEAR_MEANING|ESTAB|ESTAB_F|RCPTOT|RCPTOT_F|VALPCT|VALPCT_F|PAYANT|PAYANT_F|PAYQ1T|PAYQ1T_F|EMP|EMP_F 
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488320|Marine cargo handling|001|All firms|||2002|Reference year 2002|561||4331599||100||1371166||339233||33688|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488320|Marine cargo handling|804|4 largest firms|||2002|Reference year 2002|61||1577973||36.4||400580||91106||6746|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488320|Marine cargo handling|808|8 largest firms|||2002|Reference year 2002|104||2233829||51.6||615680||153457||13554|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488320|Marine cargo handling|820|20 largest firms|||2002|Reference year 2002|142||3145923||72.6||935086||237181||20418|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488320|Marine cargo handling|850|50 largest firms|||2002|Reference year 2002|213||3741567||86.4||1177553||294477||27032|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48833|Navigational services to shipping and salvage|001|All firms|||2002|Reference year 2002|776||1768431||100||495018||121620||11532|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48833|Navigational services to shipping and salvage|804|4 largest firms|||2002|Reference year 2002|32||370084||20.9||114555||29706||2059|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48833|Navigational services to shipping and salvage|808|8 largest firms|||2002|Reference year 2002|57||544079||30.8||145720||37323||2786|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48833|Navigational services to shipping and salvage|820|20 largest firms|||2002|Reference year 2002|80||856109||48.4||186761||47328||3901|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48833|Navigational services to shipping and salvage|850|50 largest firms|||2002|Reference year 2002|119||1217911||68.9||288417||73033||6283|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488330|Navigational services to shipping and salvage|001|All firms|||2002|Reference year 2002|776||1768431||100||495018||121620||11532|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488330|Navigational services to shipping and salvage|804|4 largest firms|||2002|Reference year 2002|32||370084||20.9||114555||29706||2059|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488330|Navigational services to shipping and salvage|808|8 largest firms|||2002|Reference year 2002|57||544079||30.8||145720||37323||2786|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488330|Navigational services to shipping and salvage|820|20 largest firms|||2002|Reference year 2002|80||856109||48.4||186761||47328||3901|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488330|Navigational services to shipping and salvage|850|50 largest firms|||2002|Reference year 2002|119||1217911||68.9||288417||73033||6283|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48839|Other support activities for water transportation|001|All firms|||2002|Reference year 2002|807||1579958||100||504475||124733||13278|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48839|Other support activities for water transportation|804|4 largest firms|||2002|Reference year 2002|17||473581||30||110940||29281||3213|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48839|Other support activities for water transportation|808|8 largest firms|||2002|Reference year 2002|56||690527||43.7||176313||45869||4925|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48839|Other support activities for water transportation|820|20 largest firms|||2002|Reference year 2002|87||952460||60.3||283380||70547||7164|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48839|Other support activities for water transportation|850|50 largest firms|||2002|Reference year 2002|144||1204671||76.2||360498||89206||8856|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488390|Other support activities for water transportation|001|All firms|||2002|Reference year 2002|807||1579958||100||504475||124733||13278|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488390|Other support activities for water transportation|804|4 largest firms|||2002|Reference year 2002|17||473581||30||110940||29281||3213|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488390|Other support activities for water transportation|808|8 largest firms|||2002|Reference year 2002|56||690527||43.7||176313||45869||4925|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488390|Other support activities for water transportation|820|20 largest firms|||2002|Reference year 2002|87||952460||60.3||283380||70547||7164|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488390|Other support activities for water transportation|850|50 largest firms|||2002|Reference year 2002|144||1204671||76.2||360498||89206||8856|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4884|Support activities for road transportation|001|All firms|||2002|Reference year 2002|7927||4003111||100||1355836||319930||56037|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4884|Support activities for road transportation|804|4 largest firms|||2002|Reference year 2002|53||276665||6.9||94181||20787||2453|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4884|Support activities for road transportation|808|8 largest firms|||2002|Reference year 2002|61||427408||10.7||138838||32170||3409|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4884|Support activities for road transportation|820|20 largest firms|||2002|Reference year 2002|120||611006||15.3||194838||44336||5324|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4884|Support activities for road transportation|850|50 largest firms|||2002|Reference year 2002|232||831864||20.8||276758||63211||8142|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48841|Motor vehicle towing|001|All firms|||2002|Reference year 2002|6861||3096919||100||1052446||251741||45068|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48841|Motor vehicle towing|804|4 largest firms|||2002|Reference year 2002|51||195861||6.3||76668||19691||2594|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48841|Motor vehicle towing|808|8 largest firms|||2002|Reference year 2002|63||251499||8.1||94292||23519||3141|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48841|Motor vehicle towing|820|20 largest firms|||2002|Reference year 2002|88||335926||10.8||121423||30015||3984|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48841|Motor vehicle towing|850|50 largest firms|||2002|Reference year 2002|129||459676||14.8||167106||40581||5523|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488410|Motor vehicle towing|001|All firms|||2002|Reference year 2002|6861||3096919||100||1052446||251741||45068|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488410|Motor vehicle towing|804|4 largest firms|||2002|Reference year 2002|51||195861||6.3||76668||19691||2594|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488410|Motor vehicle towing|808|8 largest firms|||2002|Reference year 2002|63||251499||8.1||94292||23519||3141|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488410|Motor vehicle towing|820|20 largest firms|||2002|Reference year 2002|88||335926||10.8||121423||30015||3984|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488410|Motor vehicle towing|850|50 largest firms|||2002|Reference year 2002|129||459676||14.8||167106||40581||5523|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48849|Other support activities for road transportation|001|All firms|||2002|Reference year 2002|1066||906192||100||303390||68189||10969|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48849|Other support activities for road transportation|804|4 largest firms|||2002|Reference year 2002|10||222603||24.6||52657||9634||803|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48849|Other support activities for road transportation|808|8 largest firms|||2002|Reference year 2002|34||315786||34.8||88473||17820||1627|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48849|Other support activities for road transportation|820|20 largest firms|||2002|Reference year 2002|105||432525||47.7||128396||27022||3120|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48849|Other support activities for road transportation|850|50 largest firms|||2002|Reference year 2002|185||571984||63.1||180014||39072||4999|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488490|Other support activities for road transportation|001|All firms|||2002|Reference year 2002|1066||906192||100||303390||68189||10969|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488490|Other support activities for road transportation|804|4 largest firms|||2002|Reference year 2002|10||222603||24.6||52657||9634||803|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488490|Other support activities for road transportation|808|8 largest firms|||2002|Reference year 2002|34||315786||34.8||88473||17820||1627|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488490|Other support activities for road transportation|820|20 largest firms|||2002|Reference year 2002|105||432525||47.7||128396||27022||3120|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488490|Other support activities for road transportation|850|50 largest firms|||2002|Reference year 2002|185||571984||63.1||180014||39072||4999|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4885|Freight transportation arrangement|001|All firms|||2002|Reference year 2002|16504||27656336||100||6868368||1641367||168641|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4885|Freight transportation arrangement|804|4 largest firms|||2002|Reference year 2002|605||4309801||15.6||703935||165836||17334|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4885|Freight transportation arrangement|808|8 largest firms|||2002|Reference year 2002|874||5925458||21.4||985565||232721||23618|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4885|Freight transportation arrangement|820|20 largest firms|||2002|Reference year 2002|1385||8522068||30.8||1699335||405617||38674|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4885|Freight transportation arrangement|850|50 largest firms|||2002|Reference year 2002|1987||10945710||39.6||2396338||575246||53622|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48851|Freight transportation arrangement|001|All firms|||2002|Reference year 2002|16504||27656336||100||6868368||1641367||168641|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48851|Freight transportation arrangement|804|4 largest firms|||2002|Reference year 2002|605||4309801||15.6||703935||165836||17334|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48851|Freight transportation arrangement|808|8 largest firms|||2002|Reference year 2002|874||5925458||21.4||985565||232721||23618|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48851|Freight transportation arrangement|820|20 largest firms|||2002|Reference year 2002|1385||8522068||30.8||1699335||405617||38674|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48851|Freight transportation arrangement|850|50 largest firms|||2002|Reference year 2002|1987||10945710||39.6||2396338||575246||53622|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488510|Freight transportation arrangement|001|All firms|||2002|Reference year 2002|16504||27656336||100||6868368||1641367||168641|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488510|Freight transportation arrangement|804|4 largest firms|||2002|Reference year 2002|605||4309801||15.6||703935||165836||17334|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488510|Freight transportation arrangement|808|8 largest firms|||2002|Reference year 2002|874||5925458||21.4||985565||232721||23618|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488510|Freight transportation arrangement|820|20 largest firms|||2002|Reference year 2002|1385||8522068||30.8||1699335||405617||38674|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488510|Freight transportation arrangement|850|50 largest firms|||2002|Reference year 2002|1987||10945710||39.6||2396338||575246||53622|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4885101|Freight forwarding|001|All firms|||2002|Reference year 2002|6540||13183016||100||3094320||745331||78354|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4885101|Freight forwarding|804|4 largest firms|||2002|Reference year 2002|431||3151315||23.9||489505||119343||12338|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4885101|Freight forwarding|808|8 largest firms|||2002|Reference year 2002|630||4277729||32.4||724701||177289||17746|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4885101|Freight forwarding|820|20 largest firms|||2002|Reference year 2002|917||5552165||42.1||1055460||261869||25587|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4885101|Freight forwarding|850|50 largest firms|||2002|Reference year 2002|1194||6662304||50.5||1389884||341916||32412|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4885102|Arrangement of transportation of freight & cargo|001|All firms|||2002|Reference year 2002|9964||14473320||100||3774048||896036||90287|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4885102|Arrangement of transportation of freight & cargo|804|4 largest firms|||2002|Reference year 2002|255||1929957||13.3||317589||70522||7207|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4885102|Arrangement of transportation of freight & cargo|808|8 largest firms|||2002|Reference year 2002|500||2973390||20.5||615076||140648||13618|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4885102|Arrangement of transportation of freight & cargo|820|20 largest firms|||2002|Reference year 2002|752||4309081||29.8||995777||229401||21113|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4885102|Arrangement of transportation of freight & cargo|850|50 largest firms|||2002|Reference year 2002|1098||5723174||39.5||1393169||324789||29601|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4889|Other support activities for transportation|001|All firms|||2002|Reference year 2002|1316||2939972||100||935212||222927||27063|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4889|Other support activities for transportation|804|4 largest firms|||2002|Reference year 2002|60||0|D|0|D|0|D|0|D|0|j
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4889|Other support activities for transportation|808|8 largest firms|||2002|Reference year 2002|69||1908526||64.9||649624||154351||14820|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4889|Other support activities for transportation|820|20 largest firms|||2002|Reference year 2002|95||2075742||70.6||694923||165661||16852|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4889|Other support activities for transportation|850|50 largest firms|||2002|Reference year 2002|151||2309967||78.6||754711||178783||18898|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48899|Other support activities for transportation|001|All firms|||2002|Reference year 2002|1316||2939972||100||935212||222927||27063|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48899|Other support activities for transportation|804|4 largest firms|||2002|Reference year 2002|60||0|D|0|D|0|D|0|D|0|j
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48899|Other support activities for transportation|808|8 largest firms|||2002|Reference year 2002|69||1908526||64.9||649624||154351||14820|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48899|Other support activities for transportation|820|20 largest firms|||2002|Reference year 2002|95||2075742||70.6||694923||165661||16852|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48899|Other support activities for transportation|850|50 largest firms|||2002|Reference year 2002|151||2309967||78.6||754711||178783||18898|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488991|Packing & crating|001|All firms|||2002|Reference year 2002|1239||0|D|0|D|0|D|0|D|0|j
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488991|Packing & crating|804|4 largest firms|||2002|Reference year 2002|37||0|D|0|D|0|D|0|D|0|h
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488991|Packing & crating|808|8 largest firms|||2002|Reference year 2002|46||0|D|0|D|0|D|0|D|0|h
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488991|Packing & crating|820|20 largest firms|||2002|Reference year 2002|72||0|D|0|D|0|D|0|D|0|i
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488991|Packing & crating|850|50 largest firms|||2002|Reference year 2002|128||0|D|0|D|0|D|0|D|0|i
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488999|All other support activities for transportation|001|All firms|||2002|Reference year 2002|77||0|D|0|D|0|D|0|D|0|j
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488999|All other support activities for transportation|804|4 largest firms|||2002|Reference year 2002|26||0|D|0|D|0|D|0|D|0|j
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488999|All other support activities for transportation|808|8 largest firms|||2002|Reference year 2002|30||0|D|0|D|0|D|0|D|0|j
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488999|All other support activities for transportation|820|20 largest firms|||2002|Reference year 2002|42||0|D|0|D|0|D|0|D|0|j
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488999|All other support activities for transportation|850|50 largest firms|||2002|Reference year 2002|72||0|D|0|D|0|D|0|D|0|j
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|492|Couriers & messengers|001|All firms|||2002|Reference year 2002|12655||58164869||100||17175401||3955930||561514|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|492|Couriers & messengers|804|4 largest firms|||2002|Reference year 2002|3454||49836632||85.7||14815805||3387465||463579|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|492|Couriers & messengers|808|8 largest firms|||2002|Reference year 2002|3717||51059705||87.8||15132881||3462792||471313|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|492|Couriers & messengers|820|20 largest firms|||2002|Reference year 2002|3967||52118529||89.6||15410437||3533527||481394|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|492|Couriers & messengers|850|50 largest firms|||2002|Reference year 2002|4170||53118483||91.3||15672862||3598133||490550|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4921|Couriers|001|All firms|||2002|Reference year 2002|7382||54820521||100||16180242||3714677||514921|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4921|Couriers|804|4 largest firms|||2002|Reference year 2002|3454||49836632||90.9||14815805||3387465||463579|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4921|Couriers|808|8 largest firms|||2002|Reference year 2002|3556||50842362||92.7||15072273||3447413||468034|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4921|Couriers|820|20 largest firms|||2002|Reference year 2002|3712||51653246||94.2||15301369||3505350||476058|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4921|Couriers|850|50 largest firms|||2002|Reference year 2002|3912||52481494||95.7||15500071||3554244||483787|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49211|Couriers|001|All firms|||2002|Reference year 2002|7382||54820521||100||16180242||3714677||514921|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49211|Couriers|804|4 largest firms|||2002|Reference year 2002|3454||49836632||90.9||14815805||3387465||463579|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49211|Couriers|808|8 largest firms|||2002|Reference year 2002|3556||50842362||92.7||15072273||3447413||468034|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49211|Couriers|820|20 largest firms|||2002|Reference year 2002|3712||51653246||94.2||15301369||3505350||476058|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49211|Couriers|850|50 largest firms|||2002|Reference year 2002|3912||52481494||95.7||15500071||3554244||483787|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|492110|Couriers|001|All firms|||2002|Reference year 2002|7382||54820521||100||16180242||3714677||514921|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|492110|Couriers|804|4 largest firms|||2002|Reference year 2002|3454||49836632||90.9||14815805||3387465||463579|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|492110|Couriers|808|8 largest firms|||2002|Reference year 2002|3556||50842362||92.7||15072273||3447413||468034|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|492110|Couriers|820|20 largest firms|||2002|Reference year 2002|3712||51653246||94.2||15301369||3505350||476058|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|492110|Couriers|850|50 largest firms|||2002|Reference year 2002|3912||52481494||95.7||15500071||3554244||483787|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4921101|Courier services (except by air)|001|All firms|||2002|Reference year 2002|3517||0|D|0|D|0|D|0|D|0|m
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4921101|Courier services (except by air)|804|4 largest firms|||2002|Reference year 2002|491||0|D|0|D|0|D|0|D|0|m
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4921101|Courier services (except by air)|808|8 largest firms|||2002|Reference year 2002|519||0|D|0|D|0|D|0|D|0|m
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4921101|Courier services (except by air)|820|20 largest firms|||2002|Reference year 2002|659||0|D|0|D|0|D|0|D|0|m
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4921101|Courier services (except by air)|850|50 largest firms|||2002|Reference year 2002|798||0|D|0|D|0|D|0|D|0|m
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4921102|Air courier services|001|All firms|||2002|Reference year 2002|3865||0|D|0|D|0|D|0|D|0|m
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4921102|Air courier services|804|4 largest firms|||2002|Reference year 2002|3011||0|D|0|D|0|D|0|D|0|m
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4921102|Air courier services|808|8 largest firms|||2002|Reference year 2002|3071||0|D|0|D|0|D|0|D|0|m
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4921102|Air courier services|820|20 largest firms|||2002|Reference year 2002|3178||0|D|0|D|0|D|0|D|0|m
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4921102|Air courier services|850|50 largest firms|||2002|Reference year 2002|3234||0|D|0|D|0|D|0|D|0|m
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4922|Local messengers & local delivery|001|All firms|||2002|Reference year 2002|5273||3344348||100||995159||241253||46593|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4922|Local messengers & local delivery|804|4 largest firms|||2002|Reference year 2002|237||540510||16.2||130480||33222||5973|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4922|Local messengers & local delivery|808|8 largest firms|||2002|Reference year 2002|255||679580||20.3||168836||42692||7592|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4922|Local messengers & local delivery|820|20 largest firms|||2002|Reference year 2002|308||893326||26.7||254014||63499||10575|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4922|Local messengers & local delivery|850|50 largest firms|||2002|Reference year 2002|364||1174373||35.1||344216||85658||13899|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49221|Local messengers & local delivery|001|All firms|||2002|Reference year 2002|5273||3344348||100||995159||241253||46593|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49221|Local messengers & local delivery|804|4 largest firms|||2002|Reference year 2002|237||540510||16.2||130480||33222||5973|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49221|Local messengers & local delivery|808|8 largest firms|||2002|Reference year 2002|255||679580||20.3||168836||42692||7592|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49221|Local messengers & local delivery|820|20 largest firms|||2002|Reference year 2002|308||893326||26.7||254014||63499||10575|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49221|Local messengers & local delivery|850|50 largest firms|||2002|Reference year 2002|364||1174373||35.1||344216||85658||13899|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|492210|Local messengers & local delivery|001|All firms|||2002|Reference year 2002|5273||3344348||100||995159||241253||46593|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|492210|Local messengers & local delivery|804|4 largest firms|||2002|Reference year 2002|237||540510||16.2||130480||33222||5973|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|492210|Local messengers & local delivery|808|8 largest firms|||2002|Reference year 2002|255||679580||20.3||168836||42692||7592|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|492210|Local messengers & local delivery|820|20 largest firms|||2002|Reference year 2002|308||893326||26.7||254014||63499||10575|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|492210|Local messengers & local delivery|850|50 largest firms|||2002|Reference year 2002|364||1174373||35.1||344216||85658||13899|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493|Warehousing & storage|001|All firms|||2002|Reference year 2002|12671||16547657||100||17183289||4223032||565533|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493|Warehousing & storage|804|4 largest firms|||2002|Reference year 2002|347||2304471||13.9||810046||179953||29276|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493|Warehousing & storage|808|8 largest firms|||2002|Reference year 2002|527||3070939||18.6||1068669||244537||38281|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493|Warehousing & storage|820|20 largest firms|||2002|Reference year 2002|819||4537506||27.4||1453858||333831||48746|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493|Warehousing & storage|850|50 largest firms|||2002|Reference year 2002|1196||6250512||37.8||1882470||440139||62510|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4931|Warehousing & storage|001|All firms|||2002|Reference year 2002|12671||16547657||100||17183289||4223032||565533|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4931|Warehousing & storage|804|4 largest firms|||2002|Reference year 2002|347||2304471||13.9||810046||179953||29276|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4931|Warehousing & storage|808|8 largest firms|||2002|Reference year 2002|527||3070939||18.6||1068669||244537||38281|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4931|Warehousing & storage|820|20 largest firms|||2002|Reference year 2002|819||4537506||27.4||1453858||333831||48746|
